Time,Ask,Bid,Volume,Spread
2026-03-31 20:43:00,2102,42,2102,32,0,01,0,09999999999990905
2026-03-31 20:44:00,2101,2799999999997,2101,18,0,01,0,09999999999990905
2026-03-31 20:45:00,2101,7,2101,6,0,01,0,09999999999990905
2026-03-31 20:46:00,2100,43,2100,33,0,01,0,09999999999990905
2026-03-31 20:47:00,2100,58,2100,48,0,01,0,09999999999990905
2026-03-31 20:48:00,2103,85,2103,75,0,01,0,09999999999990905
2026-03-31 20:49:00,2103,63,2103,53,0,01,0,09999999999990905
2026-03-31 20:50:00,2104,21,2104,11,0,01,0,09999999999990905
2026-03-31 20:51:00,2103,0099999999998,2102,91,0,01,0,09999999999990905
2026-03-31 20:52:00,2104,02,2103,92,0,01,0,09999999999990905
2026-03-31 20:53:00,2104,58,2104,48,0,01,0,09999999999990905
2026-03-31 20:54:00,2104,25,2104,15,0,01,0,09999999999990905
2026-03-31 20:55:00,2104,17,2104,07,0,01,0,09999999999990905
2026-03-31 20:56:00,2104,15,2104,05,0,01,0,09999999999990905
2026-03-31 20:57:00,2102,92,2102,82,0,01,0,09999999999990905
2026-03-31 20:58:00,2103,95,2103,85,0,01,0,09999999999990905
2026-03-31 21:01:00,2102,79,2102,69,0,01,0,09999999999990905
2026-03-31 21:02:00,2099,98,2099,88,0,01,0,09999999999990905
2026-03-31 21:03:00,2100,66,2100,56,0,01,0,09999999999990905
2026-03-31 21:04:00,2098,61,2098,51,0,01,0,09999999999990905
2026-03-31 21:05:00,2096,37,2096,27,0,01,0,09999999999990905
2026-03-31 21:06:00,2098,1,2098,0,01,0,09999999999990905
2026-03-31 21:07:00,2097,2999999999997,2097,2,0,01,0,09999999999990905
2026-03-31 21:08:00,2095,68,2095,58,0,01,0,09999999999990905
2026-03-31 21:09:00,2095,7799999999997,2095,68,0,01,0,09999999999990905
2026-03-31 21:10:00,2091,7999999999997,2091,7,0,01,0,09999999999990905
2026-03-31 21:11:00,2093,96,2093,86,0,01,0,09999999999990905
2026-03-31 21:12:00,2094,0099999999998,2093,91,0,01,0,09999999999990905
2026-03-31 21:13:00,2093,43,2093,33,0,01,0,09999999999990905
2026-03-31 21:14:00,2094,3399999999997,2094,24,0,01,0,09999999999990905
2026-03-31 21:15:00,2094,69,2094,59,0,01,0,09999999999990905
2026-03-31 21:16:00,2093,89,2093,79,0,01,0,09999999999990905
2026-03-31 21:17:00,2093,5,2093,4,0,01,0,09999999999990905
2026-03-31 21:18:00,2092,86,2092,76,0,01,0,09999999999990905
2026-03-31 21:19:00,2093,37,2093,27,0,01,0,09999999999990905
2026-03-31 21:20:00,2093,81,2093,71,0,01,0,09999999999990905
2026-03-31 21:21:00,2093,6,2093,5,0,01,0,09999999999990905
2026-03-31 21:22:00,2091,98,2091,88,0,01,0,09999999999990905
2026-03-31 21:23:00,2092,64,2092,54,0,01,0,09999999999990905
2026-03-31 21:24:00,2093,37,2093,27,0,01,0,09999999999990905
2026-03-31 21:25:00,2094,23,2094,13,0,01,0,09999999999990905
2026-03-31 21:26:00,2095,7599999999998,2095,66,0,01,0,09999999999990905
2026-03-31 21:27:00,2097,7799999999997,2097,68,0,01,0,09999999999990905
2026-03-31 21:28:00,2095,97,2095,87,0,01,0,09999999999990905
2026-03-31 21:29:00,2096,2095,9,0,01,0,09999999999990905
2026-03-31 21:30:00,2097,2,2097,1,0,01,0,09999999999990905
2026-03-31 21:31:00,2097,36,2097,26,0,01,0,09999999999990905
2026-03-31 21:32:00,2098,61,2098,51,0,01,0,09999999999990905
2026-03-31 21:33:00,2099,31,2099,21,0,01,0,09999999999990905
2026-03-31 21:34:00,2099,87,2099,77,0,01,0,09999999999990905
2026-03-31 21:35:00,2098,5099999999998,2098,41,0,01,0,09999999999990905
2026-03-31 21:36:00,2099,13,2099,03,0,01,0,09999999999990905
2026-03-31 21:37:00,2098,47,2098,37,0,01,0,09999999999990905
2026-03-31 21:38:00,2098,14,2098,04,0,01,0,09999999999990905
2026-03-31 21:39:00,2099,2599999999998,2099,16,0,01,0,09999999999990905
2026-03-31 21:40:00,2097,88,2097,78,0,01,0,09999999999990905
2026-03-31 21:41:00,2097,21,2097,11,0,01,0,09999999999990905
2026-03-31 21:42:00,2098,6,2098,5,0,01,0,09999999999990905
2026-03-31 21:43:00,2098,2599999999998,2098,16,0,01,0,09999999999990905
2026-03-31 21:44:00,2098,04,2097,94,0,01,0,09999999999990905
2026-03-31 21:45:00,2098,33,2098,23,0,01,0,09999999999990905
2026-03-31 21:46:00,2096,74,2096,64,0,01,0,09999999999990905
2026-03-31 21:47:00,2097,79,2097,69,0,01,0,09999999999990905
2026-03-31 21:48:00,2098,25,2098,15,0,01,0,09999999999990905
2026-03-31 21:49:00,2099,2098,9,0,01,0,09999999999990905
2026-03-31 21:50:00,2100,91,2100,81,0,01,0,09999999999990905
2026-03-31 21:51:00,2099,65,2099,55,0,01,0,09999999999990905
2026-03-31 21:52:00,2099,21,2099,11,0,01,0,09999999999990905
2026-03-31 21:53:00,2102,99,2102,89,0,01,0,09999999999990905
2026-03-31 21:54:00,2102,77,2102,67,0,01,0,09999999999990905
2026-03-31 21:55:00,2103,5099999999998,2103,41,0,01,0,09999999999990905
2026-03-31 21:56:00,2102,7999999999997,2102,7,0,01,0,09999999999990905
2026-03-31 21:57:00,2099,85,2099,75,0,01,0,09999999999990905
2026-03-31 21:58:00,2100,06,2099,96,0,01,0,09999999999990905
2026-03-31 21:59:00,2099,16,2099,06,0,01,0,09999999999990905
2026-03-31 22:00:00,2099,73,2099,63,0,01,0,09999999999990905
2026-03-31 22:01:00,2099,5,2099,4,0,01,0,09999999999990905
2026-03-31 22:02:00,2097,73,2097,63,0,01,0,09999999999990905
2026-03-31 22:03:00,2096,73,2096,63,0,01,0,09999999999990905
2026-03-31 22:04:00,2097,71,2097,61,0,01,0,09999999999990905
2026-03-31 22:05:00,2096,08,2095,98,0,01,0,09999999999990905
2026-03-31 22:06:00,2095,5899999999997,2095,49,0,01,0,09999999999990905
2026-03-31 22:07:00,2094,21,2094,11,0,01,0,09999999999990905
2026-03-31 22:08:00,2094,27,2094,17,0,01,0,09999999999990905
2026-03-31 22:09:00,2091,65,2091,55,0,01,0,09999999999990905
2026-03-31 22:10:00,2092,89,2092,79,0,01,0,09999999999990905
2026-03-31 22:11:00,2093,2599999999998,2093,16,0,01,0,09999999999990905
2026-03-31 22:12:00,2095,3199999999997,2095,22,0,01,0,09999999999990905
2026-03-31 22:13:00,2094,15,2094,05,0,01,0,09999999999990905
2026-03-31 22:14:00,2094,22,2094,12,0,01,0,09999999999990905
2026-03-31 22:15:00,2097,2,2097,1,0,01,0,09999999999990905
2026-03-31 22:16:00,2098,61,2098,51,0,01,0,09999999999990905
2026-03-31 22:17:00,2097,21,2097,11,0,01,0,09999999999990905
2026-03-31 22:18:00,2097,15,2097,05,0,01,0,09999999999990905
2026-03-31 22:19:00,2096,46,2096,36,0,01,0,09999999999990905
2026-03-31 22:20:00,2097,3399999999997,2097,24,0,01,0,09999999999990905
2026-03-31 22:21:00,2099,16,2099,06,0,01,0,09999999999990905
2026-03-31 22:22:00,2096,86,2096,76,0,01,0,09999999999990905
2026-03-31 22:23:00,2096,44,2096,34,0,01,0,09999999999990905
2026-03-31 22:24:00,2095,8399999999997,2095,74,0,01,0,09999999999990905
2026-03-31 22:25:00,2096,38,2096,28,0,01,0,09999999999990905
2026-03-31 22:26:00,2096,2799999999997,2096,18,0,01,0,09999999999990905
2026-03-31 22:27:00,2095,2599999999998,2095,16,0,01,0,09999999999990905
2026-03-31 22:28:00,2094,69,2094,59,0,01,0,09999999999990905
2026-03-31 22:29:00,2095,4,2095,3,0,01,0,09999999999990905
2026-03-31 22:30:00,2094,2093,9,0,01,0,09999999999990905
2026-03-31 22:31:00,2091,49,2091,39,0,01,0,09999999999990905
2026-03-31 22:32:00,2091,6,2091,5,0,01,0,09999999999990905
2026-03-31 22:33:00,2089,39,2089,29,0,01,0,09999999999990905
2026-03-31 22:34:00,2088,58,2088,48,0,01,0,09999999999990905
2026-03-31 22:35:00,2088,39,2088,29,0,01,0,09999999999990905
2026-03-31 22:36:00,2089,46,2089,36,0,01,0,09999999999990905
2026-03-31 22:37:00,2088,1,2088,0,01,0,09999999999990905
2026-03-31 22:38:00,2088,75,2088,65,0,01,0,09999999999990905
2026-03-31 22:39:00,2089,45,2089,35,0,01,0,09999999999990905
2026-03-31 22:40:00,2089,65,2089,55,0,01,0,09999999999990905
2026-03-31 22:41:00,2091,54,2091,44,0,01,0,09999999999990905
2026-03-31 22:42:00,2091,85,2091,75,0,01,0,09999999999990905
2026-03-31 22:43:00,2093,7799999999997,2093,68,0,01,0,09999999999990905
2026-03-31 22:44:00,2095,61,2095,51,0,01,0,09999999999990905
2026-03-31 22:45:00,2094,3399999999997,2094,24,0,01,0,09999999999990905
2026-03-31 22:46:00,2093,9,2093,8,0,01,0,09999999999990905
2026-03-31 22:47:00,2092,83,2092,73,0,01,0,09999999999990905
2026-03-31 22:48:00,2092,65,2092,55,0,01,0,09999999999990905
2026-03-31 22:49:00,2091,65,2091,55,0,01,0,09999999999990905
2026-03-31 22:50:00,2093,16,2093,06,0,01,0,09999999999990905
2026-03-31 22:51:00,2093,44,2093,34,0,01,0,09999999999990905
2026-03-31 22:52:00,2092,7,2092,6,0,01,0,09999999999990905
2026-03-31 22:53:00,2092,41,2092,31,0,01,0,09999999999990905
2026-03-31 22:54:00,2092,0699999999997,2091,97,0,01,0,09999999999990905
2026-03-31 22:55:00,2092,5699999999997,2092,47,0,01,0,09999999999990905
2026-03-31 22:56:00,2092,83,2092,73,0,01,0,09999999999990905
2026-03-31 22:57:00,2093,06,2092,96,0,01,0,09999999999990905
2026-03-31 22:58:00,2092,83,2092,73,0,01,0,09999999999990905
2026-03-31 22:59:00,2093,75,2093,65,0,01,0,09999999999990905
2026-03-31 23:00:00,2093,72,2093,62,0,01,0,09999999999990905
2026-03-31 23:01:00,2092,29,2092,19,0,01,0,09999999999990905
2026-03-31 23:02:00,2090,97,2090,87,0,01,0,09999999999990905
2026-03-31 23:03:00,2090,71,2090,61,0,01,0,09999999999990905
2026-03-31 23:04:00,2090,62,2090,52,0,01,0,09999999999990905
2026-03-31 23:05:00,2091,5699999999997,2091,47,0,01,0,09999999999990905
2026-03-31 23:06:00,2092,77,2092,67,0,01,0,09999999999990905
2026-03-31 23:07:00,2093,7599999999998,2093,66,0,01,0,09999999999990905
2026-03-31 23:08:00,2094,66,2094,56,0,01,0,09999999999990905
2026-03-31 23:09:00,2096,0699999999997,2095,97,0,01,0,09999999999990905
2026-03-31 23:10:00,2096,27,2096,17,0,01,0,09999999999990905
2026-03-31 23:11:00,2095,68,2095,58,0,01,0,09999999999990905
2026-03-31 23:12:00,2093,52,2093,42,0,01,0,09999999999990905
2026-03-31 23:13:00,2095,2599999999998,2095,16,0,01,0,09999999999990905
2026-03-31 23:14:00,2094,9,2094,8,0,01,0,09999999999990905
2026-03-31 23:15:00,2093,95,2093,85,0,01,0,09999999999990905
2026-03-31 23:16:00,2093,0499999999997,2092,95,0,01,0,09999999999990905
2026-03-31 23:17:00,2094,33,2094,23,0,01,0,09999999999990905
2026-03-31 23:18:00,2102,19,2102,09,0,01,0,09999999999990905
2026-03-31 23:19:00,2102,3199999999997,2102,22,0,01,0,09999999999990905
2026-03-31 23:20:00,2100,5499999999997,2100,45,0,01,0,09999999999990905
2026-03-31 23:21:00,2099,63,2099,53,0,01,0,09999999999990905
2026-03-31 23:22:00,2098,65,2098,55,0,01,0,09999999999990905
2026-03-31 23:23:00,2097,06,2096,96,0,01,0,09999999999990905
2026-03-31 23:24:00,2096,7799999999997,2096,68,0,01,0,09999999999990905
2026-03-31 23:25:00,2096,71,2096,61,0,01,0,09999999999990905
2026-03-31 23:26:00,2096,44,2096,34,0,01,0,09999999999990905
2026-03-31 23:27:00,2095,5099999999998,2095,41,0,01,0,09999999999990905
2026-03-31 23:28:00,2095,5299999999997,2095,43,0,01,0,09999999999990905
2026-03-31 23:29:00,2097,39,2097,29,0,01,0,09999999999990905
2026-03-31 23:30:00,2097,41,2097,31,0,01,0,09999999999990905
2026-03-31 23:31:00,2098,48,2098,38,0,01,0,09999999999990905
2026-03-31 23:32:00,2098,46,2098,36,0,01,0,09999999999990905
2026-03-31 23:33:00,2099,79,2099,69,0,01,0,09999999999990905
2026-03-31 23:34:00,2100,0299999999997,2099,93,0,01,0,09999999999990905
2026-03-31 23:35:00,2099,7799999999997,2099,68,0,01,0,09999999999990905
2026-03-31 23:36:00,2099,15,2099,05,0,01,0,09999999999990905
2026-03-31 23:37:00,2100,96,2100,86,0,01,0,09999999999990905
2026-03-31 23:38:00,2101,11,2101,01,0,01,0,09999999999990905
2026-03-31 23:39:00,2102,2,2102,1,0,01,0,09999999999990905
2026-03-31 23:40:00,2102,79,2102,69,0,01,0,09999999999990905
2026-03-31 23:41:00,2102,31,2102,21,0,01,0,09999999999990905
2026-03-31 23:42:00,2101,39,2101,29,0,01,0,09999999999990905
2026-03-31 23:43:00,2101,44,2101,34,0,01,0,09999999999990905
2026-03-31 23:44:00,2101,79,2101,69,0,01,0,09999999999990905
2026-03-31 23:45:00,2102,2101,9,0,01,0,09999999999990905
2026-03-31 23:46:00,2100,04,2099,94,0,01,0,09999999999990905
2026-03-31 23:47:00,2099,97,2099,87,0,01,0,09999999999990905
2026-03-31 23:48:00,2100,25,2100,15,0,01,0,09999999999990905
2026-03-31 23:49:00,2098,43,2098,33,0,01,0,09999999999990905
2026-03-31 23:50:00,2099,43,2099,33,0,01,0,09999999999990905
2026-03-31 23:51:00,2101,74,2101,64,0,01,0,09999999999990905
2026-03-31 23:52:00,2100,79,2100,69,0,01,0,09999999999990905
2026-03-31 23:53:00,2100,43,2100,33,0,01,0,09999999999990905
2026-03-31 23:54:00,2104,5899999999997,2104,49,0,01,0,09999999999990905
2026-03-31 23:55:00,2102,56,2102,46,0,01,0,09999999999990905
2026-03-31 23:56:00,2102,25,2102,15,0,01,0,09999999999990905
2026-03-31 23:57:00,2103,3199999999997,2103,22,0,01,0,09999999999990905
2026-03-31 23:58:00,2102,35,2102,25,0,01,0,09999999999990905
2026-03-31 23:59:00,2103,88,2103,78,0,01,0,09999999999990905
2026-04-01 00:00:00,2102,2799999999997,2102,18,0,01,0,09999999999990905
2026-04-01 00:01:00,2101,77,2101,67,0,01,0,09999999999990905
2026-04-01 00:02:00,2100,38,2100,28,0,01,0,09999999999990905
2026-04-01 00:03:00,2100,93,2100,83,0,01,0,09999999999990905
2026-04-01 00:04:00,2101,7999999999997,2101,7,0,01,0,09999999999990905
2026-04-01 00:05:00,2101,92,2101,82,0,01,0,09999999999990905
2026-04-01 00:06:00,2101,0899999999997,2100,99,0,01,0,09999999999990905
2026-04-01 00:07:00,2103,1,2103,0,01,0,09999999999990905
2026-04-01 00:08:00,2103,0099999999998,2102,91,0,01,0,09999999999990905
2026-04-01 00:09:00,2103,38,2103,28,0,01,0,09999999999990905
2026-04-01 00:10:00,2102,18,2102,08,0,01,0,09999999999990905
2026-04-01 00:11:00,2100,25,2100,15,0,01,0,09999999999990905
2026-04-01 00:12:00,2098,6,2098,5,0,01,0,09999999999990905
2026-04-01 00:13:00,2099,5299999999997,2099,43,0,01,0,09999999999990905
2026-04-01 00:14:00,2099,48,2099,38,0,01,0,09999999999990905
2026-04-01 00:15:00,2099,45,2099,35,0,01,0,09999999999990905
2026-04-01 00:16:00,2101,85,2101,75,0,01,0,09999999999990905
2026-04-01 00:17:00,2100,64,2100,54,0,01,0,09999999999990905
2026-04-01 00:18:00,2104,7,2104,6,0,01,0,09999999999990905
2026-04-01 00:19:00,2103,9,2103,8,0,01,0,09999999999990905
2026-04-01 00:20:00,2101,5899999999997,2101,49,0,01,0,09999999999990905
2026-04-01 00:21:00,2101,14,2101,04,0,01,0,09999999999990905
2026-04-01 00:22:00,2099,0099999999998,2098,91,0,01,0,09999999999990905
2026-04-01 00:23:00,2096,08,2095,98,0,01,0,09999999999990905
2026-04-01 00:24:00,2096,3199999999997,2096,22,0,01,0,09999999999990905
2026-04-01 00:25:00,2096,74,2096,64,0,01,0,09999999999990905
2026-04-01 00:26:00,2096,98,2096,88,0,01,0,09999999999990905
2026-04-01 00:27:00,2097,08,2096,98,0,01,0,09999999999990905
2026-04-01 00:28:00,2096,9,2096,8,0,01,0,09999999999990905
2026-04-01 00:29:00,2096,38,2096,28,0,01,0,09999999999990905
2026-04-01 00:30:00,2098,52,2098,42,0,01,0,09999999999990905
2026-04-01 00:31:00,2099,42,2099,32,0,01,0,09999999999990905
2026-04-01 00:32:00,2096,5899999999997,2096,49,0,01,0,09999999999990905
2026-04-01 00:33:00,2094,36,2094,26,0,01,0,09999999999990905
2026-04-01 00:34:00,2096,11,2096,01,0,01,0,09999999999990905
2026-04-01 00:35:00,2095,77,2095,67,0,01,0,09999999999990905
2026-04-01 00:36:00,2096,5899999999997,2096,49,0,01,0,09999999999990905
2026-04-01 00:37:00,2095,96,2095,86,0,01,0,09999999999990905
2026-04-01 00:38:00,2095,98,2095,88,0,01,0,09999999999990905
2026-04-01 00:39:00,2097,31,2097,21,0,01,0,09999999999990905
2026-04-01 00:40:00,2096,97,2096,87,0,01,0,09999999999990905
2026-04-01 00:41:00,2098,19,2098,09,0,01,0,09999999999990905
2026-04-01 00:42:00,2098,06,2097,96,0,01,0,09999999999990905
2026-04-01 00:43:00,2098,6,2098,5,0,01,0,09999999999990905
2026-04-01 00:44:00,2098,54,2098,44,0,01,0,09999999999990905
2026-04-01 00:45:00,2100,46,2100,36,0,01,0,09999999999990905
2026-04-01 00:46:00,2099,5299999999997,2099,43,0,01,0,09999999999990905
2026-04-01 00:47:00,2100,06,2099,96,0,01,0,09999999999990905
2026-04-01 00:48:00,2098,95,2098,85,0,01,0,09999999999990905
2026-04-01 00:49:00,2097,69,2097,59,0,01,0,09999999999990905
2026-04-01 00:50:00,2100,93,2100,83,0,01,0,09999999999990905
2026-04-01 00:51:00,2107,56,2107,46,0,01,0,09999999999990905
2026-04-01 00:52:00,2107,2599999999998,2107,16,0,01,0,09999999999990905
2026-04-01 00:53:00,2107,46,2107,36,0,01,0,09999999999990905
2026-04-01 00:54:00,2107,77,2107,67,0,01,0,09999999999990905
2026-04-01 00:55:00,2110,44,2110,34,0,01,0,09999999999990905
2026-04-01 00:56:00,2110,0699999999997,2109,97,0,01,0,09999999999990905
2026-04-01 00:57:00,2108,95,2108,85,0,01,0,09999999999990905
2026-04-01 00:58:00,2108,08,2107,98,0,01,0,09999999999990905
2026-04-01 00:59:00,2111,8199999999997,2111,72,0,01,0,09999999999990905
2026-04-01 01:00:00,2112,2599999999998,2112,16,0,01,0,09999999999990905
2026-04-01 01:01:00,2109,75,2109,65,0,01,0,09999999999990905
2026-04-01 01:02:00,2107,25,2107,15,0,01,0,09999999999990905
2026-04-01 01:03:00,2107,54,2107,44,0,01,0,09999999999990905
2026-04-01 01:04:00,2107,79,2107,69,0,01,0,09999999999990905
2026-04-01 01:05:00,2107,92,2107,82,0,01,0,09999999999990905
2026-04-01 01:06:00,2104,52,2104,42,0,01,0,09999999999990905
2026-04-01 01:07:00,2103,44,2103,34,0,01,0,09999999999990905
2026-04-01 01:08:00,2104,25,2104,15,0,01,0,09999999999990905
2026-04-01 01:09:00,2104,44,2104,34,0,01,0,09999999999990905
2026-04-01 01:10:00,2104,68,2104,58,0,01,0,09999999999990905
2026-04-01 01:11:00,2105,5499999999997,2105,45,0,01,0,09999999999990905
2026-04-01 01:12:00,2104,27,2104,17,0,01,0,09999999999990905
2026-04-01 01:13:00,2105,08,2104,98,0,01,0,09999999999990905
2026-04-01 01:14:00,2105,3199999999997,2105,22,0,01,0,09999999999990905
2026-04-01 01:15:00,2104,61,2104,51,0,01,0,09999999999990905
2026-04-01 01:16:00,2102,21,2102,11,0,01,0,09999999999990905
2026-04-01 01:17:00,2100,8399999999997,2100,74,0,01,0,09999999999990905
2026-04-01 01:18:00,2101,15,2101,05,0,01,0,09999999999990905
2026-04-01 01:19:00,2100,43,2100,33,0,01,0,09999999999990905
2026-04-01 01:20:00,2099,24,2099,14,0,01,0,09999999999990905
2026-04-01 01:21:00,2099,7799999999997,2099,68,0,01,0,09999999999990905
2026-04-01 01:22:00,2099,4,2099,3,0,01,0,09999999999990905
2026-04-01 01:23:00,2098,61,2098,51,0,01,0,09999999999990905
2026-04-01 01:24:00,2098,43,2098,33,0,01,0,09999999999990905
2026-04-01 01:25:00,2098,3199999999997,2098,22,0,01,0,09999999999990905
2026-04-01 01:26:00,2098,21,2098,11,0,01,0,09999999999990905
2026-04-01 01:27:00,2097,0499999999997,2096,95,0,01,0,09999999999990905
2026-04-01 01:28:00,2097,8399999999997,2097,74,0,01,0,09999999999990905
2026-04-01 01:29:00,2097,14,2097,04,0,01,0,09999999999990905
2026-04-01 01:30:00,2097,11,2097,01,0,01,0,09999999999990905
2026-04-01 01:31:00,2098,1,2098,0,01,0,09999999999990905
2026-04-01 01:32:00,2099,5699999999997,2099,47,0,01,0,09999999999990905
2026-04-01 01:33:00,2098,14,2098,04,0,01,0,09999999999990905
2026-04-01 01:34:00,2097,7599999999998,2097,66,0,01,0,09999999999990905
2026-04-01 01:35:00,2093,44,2093,34,0,01,0,09999999999990905
2026-04-01 01:36:00,2090,29,2090,19,0,01,0,09999999999990905
2026-04-01 01:37:00,2092,56,2092,46,0,01,0,09999999999990905
2026-04-01 01:38:00,2093,98,2093,88,0,01,0,09999999999990905
2026-04-01 01:39:00,2093,11,2093,01,0,01,0,09999999999990905
2026-04-01 01:40:00,2092,2091,9,0,01,0,09999999999990905
2026-04-01 01:41:00,2092,38,2092,28,0,01,0,09999999999990905
2026-04-01 01:42:00,2091,66,2091,56,0,01,0,09999999999990905
2026-04-01 01:43:00,2091,46,2091,36,0,01,0,09999999999990905
2026-04-01 01:44:00,2091,24,2091,14,0,01,0,09999999999990905
2026-04-01 01:45:00,2093,5899999999997,2093,49,0,01,0,09999999999990905
2026-04-01 01:46:00,2092,94,2092,84,0,01,0,09999999999990905
2026-04-01 01:47:00,2092,11,2092,01,0,01,0,09999999999990905
2026-04-01 01:48:00,2090,2999999999997,2090,2,0,01,0,09999999999990905
2026-04-01 01:49:00,2091,16,2091,06,0,01,0,09999999999990905
2026-04-01 01:50:00,2090,18,2090,08,0,01,0,09999999999990905
2026-04-01 01:51:00,2091,68,2091,58,0,01,0,09999999999990905
2026-04-01 01:52:00,2091,48,2091,38,0,01,0,09999999999990905
2026-04-01 01:53:00,2091,93,2091,83,0,01,0,09999999999990905
2026-04-01 01:54:00,2093,71,2093,61,0,01,0,09999999999990905
2026-04-01 01:55:00,2091,99,2091,89,0,01,0,09999999999990905
2026-04-01 01:56:00,2091,17,2091,07,0,01,0,09999999999990905
2026-04-01 01:57:00,2091,2599999999998,2091,16,0,01,0,09999999999990905
2026-04-01 01:58:00,2090,52,2090,42,0,01,0,09999999999990905
2026-04-01 01:59:00,2090,0299999999997,2089,93,0,01,0,09999999999990905
2026-04-01 02:00:00,2090,17,2090,07,0,01,0,09999999999990905
2026-04-01 02:01:00,2092,47,2092,37,0,01,0,09999999999990905
2026-04-01 02:02:00,2093,0299999999997,2092,93,0,01,0,09999999999990905
2026-04-01 02:03:00,2092,2,2092,1,0,01,0,09999999999990905
2026-04-01 02:04:00,2091,7999999999997,2091,7,0,01,0,09999999999990905
2026-04-01 02:05:00,2092,5699999999997,2092,47,0,01,0,09999999999990905
2026-04-01 02:06:00,2092,5099999999998,2092,41,0,01,0,09999999999990905
2026-04-01 02:07:00,2090,61,2090,51,0,01,0,09999999999990905
2026-04-01 02:08:00,2092,69,2092,59,0,01,0,09999999999990905
2026-04-01 02:09:00,2092,61,2092,51,0,01,0,09999999999990905
2026-04-01 02:10:00,2091,91,2091,81,0,01,0,09999999999990905
2026-04-01 02:11:00,2091,0099999999998,2090,91,0,01,0,09999999999990905
2026-04-01 02:12:00,2087,73,2087,63,0,01,0,09999999999990905
2026-04-01 02:13:00,2089,5499999999997,2089,45,0,01,0,09999999999990905
2026-04-01 02:14:00,2086,87,2086,77,0,01,0,09999999999990905
2026-04-01 02:15:00,2089,61,2089,51,0,01,0,09999999999990905
2026-04-01 02:16:00,2088,98,2088,88,0,01,0,09999999999990905
2026-04-01 02:17:00,2089,5899999999997,2089,49,0,01,0,09999999999990905
2026-04-01 02:18:00,2091,2,2091,1,0,01,0,09999999999990905
2026-04-01 02:19:00,2092,69,2092,59,0,01,0,09999999999990905
